2021-2022,6233404e25a5348885941995,2022-03-19T16:00:00Z,McMaster@Brock,Brock Badgers,McMaster Marauders
2021-2022,62339bb425a5348885dba309,2022-03-19T13:00:00Z,CapeBreton@PrinceEdward,Prince Edward Island Panthers,Cape Breton Capers
2021-2022,622a20bb25a5348885e99f23,2022-03-19T00:00:00Z,Regina@Winnipeg,Winnipeg Wesmen,Regina (Canada) Cougars
2021-2022,622a20bb25a5348885e99ee6,2022-03-18T22:00:00Z,Lethbridge@Saskatchewan,Saskatchewan Huskies,Lethbridge Pronghorns
2021-2022,62339bb425a5348885dba270,2022-03-18T22:00:00Z,NewBrunswick@SaintMary's(CAN),Saint Mary's (CAN) Huskies,New Brunswick Varsity Reds
2021-2022,62339bb325a5348885dba211,2022-03-18T17:00:00Z,MemorialCan@CapeBreton,Cape Breton Capers,Memorial Sea-Hawks
2021-2022,62339bb325a5348885dba18b,2022-03-17T22:30:00Z,Dalhousie@PrinceEdward,Prince Edward Island Panthers,Dalhousie Tigers
2021-2022,61369580f4b1fbbad2fe6467,2022-03-17T21:00:00Z,Concordia(QUE)@McGill,McGill University Martlets,Concordia (QUE) Stingers
2021-2022,613696a4f4b1fbbad2067a2f,2022-03-17T19:00:00Z,Bishops@QuebecMontreal,University Quebec - Montreal,Bishops Gaiters
2021-2022,62339bb325a5348885dba10d,2022-03-17T16:00:00Z,StFrancisXavier@Acadia,Acadia Axewomen,St. Francis Xavier X-Men
2021-2022,622d4a7925a53488859717f6,2022-03-16T22:00:00Z,York(ONT)@QueensOntario,Queens (ON) University Golden Gaels,York (ONT) Lions
2021-2022,6141228456604dae914e1d68,2022-03-16T21:00:00Z,Laurentian@UniOttawa,Ottawa Gee-Gees,Laurentian Voyageurs
2021-2022,623291a425a534888597ed2b,2022-03-16T21:00:00Z,Windsor@Guelph,Guelph Gryphons,Windsor Lancers
2021-2022,62327c9825a534888528588b,2022-03-16T19:00:00Z,McMaster@Waterloo,Waterloo Warriors,McMaster Marauders
2021-2022,6141228456604dae914e1d65,2022-03-13T16:00:00Z,Nipissing@OntarioTech,Ontario Tech,Nipissing Lakers
2021-2022,6141228456604dae914e1d64,2022-03-12T23:00:00Z,Guelph@WesternOntario,Western Ontario Mustangs,Guelph Gryphons
2021-2022,613cc0500e50d3cf17c92894,2022-03-12T22:00:00Z,Acadia@StFrancisXavier,St. Francis Xavier X-Men,Acadia Axewomen
2021-2022,613cc0500e50d3cf17c92895,2022-03-12T22:00:00Z,SaintMary's(CAN)@NewBrunswick,New Brunswick Varsity Reds,Saint Mary's (CAN) Huskies
2021-2022,6141228456604dae914e1d61,2022-03-12T22:00:00Z,QueensOntario@CarletonUni,Carleton University Ravens,Queens (ON) University Golden Gaels
2021-2022,6141228456604dae914e1d6d,2022-03-12T21:00:00Z,Algoma@Windsor,Windsor Lancers,Algoma Thunderbirds
2021-2022,6136957ff4b1fbbad2fe5bf4,2022-03-12T18:00:00Z,QuebecMontreal@Laval,Laval University,University Quebec - Montreal
2021-2022,613cc0500e50d3cf17c92892,2022-03-12T17:00:00Z,CapeBreton@Dalhousie,Dalhousie Tigers,Cape Breton Capers
2021-2022,613cc0500e50d3cf17c92896,2022-03-12T16:30:00Z,PrinceEdward@MemorialCan,Memorial Sea-Hawks,Prince Edward Island Panthers
2021-2022,613cc0500e50d3cf17c92890,2022-03-11T22:00:00Z,CapeBreton@Dalhousie,Dalhousie Tigers,Cape Breton Capers
2021-2022,613cc0500e50d3cf17c92891,2022-03-11T22:00:00Z,SaintMary's(CAN)@NewBrunswick,New Brunswick Varsity Reds,Saint Mary's (CAN) Huskies
2021-2022,614123e94713df402f8df2b8,2022-03-11T22:00:00Z,York(ONT)@TorontoVarBlues,Toronto Varsity Blues,York (ONT) Lions
2021-2022,6172ead3e771e94fc0d70942,2022-03-11T22:00:00Z,OntarioTech@Nipissing,Nipissing Lakers,Ontario Tech
2021-2022,613cc0500e50d3cf17c92893,2022-03-11T21:30:00Z,PrinceEdward@MemorialCan,Memorial Sea-Hawks,Prince Edward Island Panthers
2021-2022,61369449f4b1fbbad2f55603,2022-03-10T22:00:00Z,Laval@QuebecMontreal,University Quebec - Montreal,Laval University
2021-2022,613696a1f4b1fbbad2066a2e,2022-03-10T22:00:00Z,McGill@Bishops,Bishops Gaiters,McGill University Martlets
2021-2022,6141228456604dae914e1d5f,2022-03-09T23:00:00Z,WesternOntario@Guelph,Guelph Gryphons,Western Ontario Mustangs
2021-2022,6141228456604dae914e1d60,2022-03-09T23:00:00Z,McMaster@Laurier,Wilfrid Laurier,McMaster Marauders
2021-2022,613cc0500e50d3cf17c9288f,2022-03-09T22:00:00Z,StFrancisXavier@Acadia,Acadia Axewomen,St. Francis Xavier X-Men
2021-2022,621d0cb725a53488851b52e7,2022-03-07T00:00:00Z,Winnipeg@FraserValley,Fraser Valley Cascades,Winnipeg Wesmen
2021-2022,613cc0500e50d3cf17c92885,2022-03-06T22:00:00Z,StFrancisXavier@PrinceEdward,Prince Edward Island Panthers,St. Francis Xavier X-Men
2021-2022,613cc0500e50d3cf17c9288a,2022-03-06T22:00:00Z,NewBrunswick@Dalhousie,Dalhousie Tigers,New Brunswick Varsity Reds
2021-2022,6141228456604dae914e1d5c,2022-03-06T20:00:00Z,Laurentian@RyersonUni,Ryerson University Rams,Laurentian Voyageurs
2021-2022,621d0cb725a53488851b525a,2022-03-06T20:00:00Z,Lethbridge@TrinityWestern,Trinity Western Spartans,Lethbridge Pronghorns
2021-2022,614123e94713df402f8df2b6,2022-03-06T18:00:00Z,OntarioTech@TorontoVarBlues,Toronto Varsity Blues,Ontario Tech
2021-2022,621d0cb725a53488851b51cc,2022-03-06T18:00:00Z,Calgary@Saskatchewan,Saskatchewan Huskies,Calgary Dinos
2021-2022,613cc0500e50d3cf17c9288e,2022-03-06T17:00:00Z,MemorialCan@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Memorial Sea-Hawks
2021-2022,62265b2025a53488850c990a,2022-03-06T17:00:00Z,Regina@Alberta,Alberta Pandas,Regina (Canada) Cougars
2021-2022,621d0cb725a53488851b516a,2022-03-06T00:00:00Z,MountRoyal@Winnipeg,Winnipeg Wesmen,Mount Royal Cougars
2021-2022,6222d26f25a53488855ded6b,2022-03-06T00:00:00Z,Windsor@Lakehead,Lakehead University Thunderwolves,Windsor Lancers
2021-2022,61369449f4b1fbbad2f55348,2022-03-05T22:00:00Z,Laval@Bishops,Bishops Gaiters,Laval University
2021-2022,613cc0500e50d3cf17c9288b,2022-03-05T22:00:00Z,Acadia@PrinceEdward,Prince Edward Island Panthers,Acadia Axewomen
2021-2022,613cc0500e50d3cf17c9288d,2022-03-05T22:00:00Z,MemorialCan@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Memorial Sea-Hawks
2021-2022,6141228456604dae914e1d56,2022-03-05T22:00:00Z,Laurentian@RyersonUni,Ryerson University Rams,Laurentian Voyageurs
2021-2022,621d0cb625a53488851b5119,2022-03-05T22:00:00Z,NorthernBC@Regina,Regina (Canada) Cougars,Northern British Columbia Timberwolves
2021-2022,61369448f4b1fbbad2f551b8,2022-03-05T20:00:00Z,Concordia(QUE)@QuebecMontreal,University Quebec - Montreal,Concordia (QUE) Stingers
2021-2022,621d0cb625a53488851b5094,2022-03-05T20:00:00Z,MacEwan@TrinityWestern,Trinity Western Spartans,MacEwan University Griffins
2021-2022,621d0cb625a53488851b50db,2022-03-05T20:00:00Z,ManitobaBisons@Lethbridge,Lethbridge Pronghorns,Manitoba Bisons
2021-2022,6141228456604dae914e1d5a,2022-03-05T19:00:00Z,UniOttawa@Nipissing,Nipissing Lakers,Ottawa Gee-Gees
2021-2022,621d0cb625a53488851b504b,2022-03-05T18:00:00Z,Victoria@Calgary,Calgary Dinos,Victoria Vikes
2021-2022,621d0cb625a53488851b4fff,2022-03-05T00:00:00Z,ThompsonRivers@MountRoyal,Mount Royal Cougars,Thompson Rivers University Wolfpack
2021-2022,6222d26f25a53488855ded3d,2022-03-05T00:00:00Z,Windsor@Lakehead,Lakehead University Thunderwolves,Windsor Lancers
2021-2022,6141228456604dae914e1d57,2022-03-04T23:00:00Z,Algoma@Brock,Brock Badgers,Algoma Thunderbirds
2021-2022,614123e94713df402f8df2b5,2022-03-04T23:00:00Z,Waterloo@McMaster,McMaster Marauders,Waterloo Warriors
2021-2022,6141228456604dae914e1d55,2022-03-04T22:00:00Z,York(ONT)@QueensOntario,Queens (ON) University Golden Gaels,York (ONT) Lions
2021-2022,621d0cb625a53488851b4f76,2022-03-04T22:00:00Z,BrandonUni@NorthernBC,Northern British Columbia Timberwolves,Brandon University Bobcats
2021-2022,6222ed6125a5348885eece59,2022-03-04T22:00:00Z,UniOttawa@Nipissing,Nipissing Lakers,Ottawa Gee-Gees
2021-2022,6141228456604dae914e1d59,2022-03-04T18:00:00Z,Guelph@Laurier,Wilfrid Laurier,Guelph Gryphons
2021-2022,621d0cb625a53488851b4eaa,2022-03-04T18:00:00Z,MacEwan@BCOkanagan,British Columbia - Okanagan,MacEwan University Griffins
2021-2022,61369328f4b1fbbad2ebd8b8,2022-03-03T22:00:00Z,Bishops@Laval,Laval University,Bishops Gaiters
2021-2022,61369328f4b1fbbad2ebde7f,2022-03-03T22:00:00Z,QuebecMontreal@Concordia(QUE),Concordia (QUE) Stingers,University Quebec - Montreal
2021-2022,614123e94713df402f8df2b4,2022-03-02T22:00:00Z,OntarioTech@TorontoVarBlues,Toronto Varsity Blues,Ontario Tech
2021-2022,6155d53b31250f8aaa48f759,2022-03-02T22:00:00Z,CarletonUni@UniOttawa,Ottawa Gee-Gees,Carleton University Ravens
2021-2022,614123e94713df402f8df2b7,2022-03-02T19:00:00Z,McMaster@Waterloo,Waterloo Warriors,McMaster Marauders
2021-2022,613cc0500e50d3cf17c9286f,2022-02-27T22:00:00Z,NewBrunswick@StFrancisXavier,St. Francis Xavier X-Men,New Brunswick Varsity Reds
2021-2022,6141281ec35329ab78ec3953,2022-02-27T22:00:00Z,Calgary@Alberta,Alberta Pandas,Calgary Dinos
2021-2022,613cc0500e50d3cf17c92875,2022-02-27T17:00:00Z,MemorialCan@CapeBreton,Cape Breton Capers,Memorial Sea-Hawks
2021-2022,613cc0500e50d3cf17c92876,2022-02-27T17:00:00Z,SaintMary's(CAN)@Acadia,Acadia Axewomen,Saint Mary's (CAN) Huskies
2021-2022,6219878225a53488857304ae,2022-02-27T01:46:00Z,TorontoVarBlues@CarletonUni,Carleton University Ravens,Toronto Varsity Blues
2021-2022,620f34f907c7bd5c291d0569,2022-02-27T01:00:00Z,Victoria@NorthernBC,Northern British Columbia Timberwolves,Victoria Vikes
2021-2022,6141228456604dae914e1d48,2022-02-26T23:00:00Z,WesternOntario@Laurier,Wilfrid Laurier,Western Ontario Mustangs
2021-2022,6141228456604dae914e1d52,2022-02-26T23:00:00Z,McMaster@Windsor,Windsor Lancers,McMaster Marauders
2021-2022,614123e94713df402f8df2b1,2022-02-26T23:00:00Z,Brock@Waterloo,Waterloo Warriors,Brock Badgers
2021-2022,6141281ec35329ab78ec3951,2022-02-26T23:00:00Z,Calgary@Alberta,Alberta Pandas,Calgary Dinos
2021-2022,61369327f4b1fbbad2ebd434,2022-02-26T22:00:00Z,Concordia(QUE)@Bishops,Bishops Gaiters,Concordia (QUE) Stingers
2021-2022,61369327f4b1fbbad2ebd734,2022-02-26T22:00:00Z,McGill@Laval,Laval University,McGill University Martlets
2021-2022,613cc0500e50d3cf17c92874,2022-02-26T22:00:00Z,MemorialCan@CapeBreton,Cape Breton Capers,Memorial Sea-Hawks
2021-2022,613cc0500e50d3cf17c92872,2022-02-26T20:00:00Z,NewBrunswick@StFrancisXavier,St. Francis Xavier X-Men,New Brunswick Varsity Reds
2021-2022,6141228456604dae914e1d4f,2022-02-26T19:00:00Z,RyersonUni@UniOttawa,Ottawa Gee-Gees,Ryerson University Rams
2021-2022,6219878225a534888573047a,2022-02-26T01:46:00Z,TorontoVarBlues@CarletonUni,Carleton University Ravens,Toronto Varsity Blues
2021-2022,614126ae0a3d2de1b4f68bbb,2022-02-26T00:00:00Z,BrandonUni@Regina,Regina (Canada) Cougars,Brandon University Bobcats
2021-2022,613cc0500e50d3cf17c92871,2022-02-25T22:00:00Z,Acadia@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Acadia Axewomen
2021-2022,6141228456604dae914e1d4a,2022-02-25T22:00:00Z,QueensOntario@Nipissing,Nipissing Lakers,Queens (ON) University Golden Gaels
2021-2022,6141228456604dae914e1d4b,2022-02-25T22:00:00Z,RyersonUni@UniOttawa,Ottawa Gee-Gees,Ryerson University Rams
2021-2022,620f34f907c7bd5c291d052a,2022-02-25T01:00:00Z,FraserValley@NorthernBC,Northern British Columbia Timberwolves,Fraser Valley Cascades
2021-2022,613696a3f4b1fbbad206730c,2022-02-24T22:00:00Z,Bishops@Concordia(QUE),Concordia (QUE) Stingers,Bishops Gaiters
2021-2022,613696a5f4b1fbbad20682fa,2022-02-24T22:00:00Z,Laval@McGill,McGill University Martlets,Laval University
2021-2022,6141228456604dae914e1d4d,2022-02-24T19:00:00Z,York(ONT)@Laurentian,Laurentian Voyageurs,York (ONT) Lions
2021-2022,614126ae0a3d2de1b4f68b9c,2022-02-24T17:00:00Z,Victoria@BCOkanagan,British Columbia - Okanagan,Victoria Vikes
2021-2022,620f34f907c7bd5c291d04e3,2022-02-24T01:00:00Z,FraserValley@NorthernBC,Northern British Columbia Timberwolves,Fraser Valley Cascades
2021-2022,6141228456604dae914e1d47,2022-02-23T23:00:00Z,Windsor@McMaster,McMaster Marauders,Windsor Lancers
2021-2022,6141228456604dae914e1d51,2022-02-23T23:00:00Z,Laurier@WesternOntario,Western Ontario Mustangs,Wilfrid Laurier
2021-2022,6216dea925a534888533a926,2022-02-23T23:00:00Z,Waterloo@Brock,Brock Badgers,Waterloo Warriors
2021-2022,6141228456604dae914e1d49,2022-02-23T22:00:00Z,York(ONT)@Laurentian,Laurentian Voyageurs,York (ONT) Lions
2021-2022,6141228456604dae914e1d67,2022-02-22T22:00:00Z,QueensOntario@OntarioTech,Ontario Tech,Queens (ON) University Golden Gaels
2021-2022,613cc0500e50d3cf17c92887,2022-02-20T22:00:00Z,CapeBreton@Acadia,Acadia Axewomen,Cape Breton Capers
2021-2022,6141228456604dae914e1d87,2022-02-19T23:00:00Z,Windsor@WesternOntario,Western Ontario Mustangs,Windsor Lancers
2021-2022,613696a2f4b1fbbad20671a9,2022-02-19T22:00:00Z,Laval@Concordia(QUE),Concordia (QUE) Stingers,Laval University
2021-2022,613cc0500e50d3cf17c92898,2022-02-19T22:00:00Z,Dalhousie@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Dalhousie Tigers
2021-2022,6141228456604dae914e1d86,2022-02-19T22:00:00Z,OntarioTech@York(ONT),York (ONT) Lions,Ontario Tech
2021-2022,614126ae0a3d2de1b4f68b96,2022-02-19T22:00:00Z,BritishColumbia@BCOkanagan,British Columbia - Okanagan,British Columbia Thunderbirds
2021-2022,614126ae0a3d2de1b4f68bcc,2022-02-19T22:00:00Z,Victoria@FraserValley,Fraser Valley Cascades,Victoria Vikes
2021-2022,614126ae0a3d2de1b4f68bcd,2022-02-19T22:00:00Z,Winnipeg@Saskatchewan,Saskatchewan Huskies,Winnipeg Wesmen
2021-2022,614126ae0a3d2de1b4f68bce,2022-02-19T22:00:00Z,MountRoyal@MacEwan,MacEwan University Griffins,Mount Royal Cougars
2021-2022,6141281ec35329ab78ec395f,2022-02-19T22:00:00Z,Alberta@Lethbridge,Lethbridge Pronghorns,Alberta Pandas
2021-2022,6212380b07c7bd5c298f5283,2022-02-19T22:00:00Z,Laurentian@Nipissing,Nipissing Lakers,Laurentian Voyageurs
2021-2022,613696a2f4b1fbbad2066fe6,2022-02-19T20:00:00Z,McGill@QuebecMontreal,University Quebec - Montreal,McGill University Martlets
2021-2022,6141228456604dae914e1d83,2022-02-19T18:00:00Z,Brock@McMaster,McMaster Marauders,Brock Badgers
2021-2022,614123e94713df402f8df2c3,2022-02-19T18:00:00Z,RyersonUni@TorontoVarBlues,Toronto Varsity Blues,Ryerson University Rams
2021-2022,614126ae0a3d2de1b4f68bca,2022-02-19T18:00:00Z,TrinityWestern@NorthernBC,Northern British Columbia Timberwolves,Trinity Western Spartans
2021-2022,613cc0500e50d3cf17c9289b,2022-02-19T16:30:00Z,StFrancisXavier@MemorialCan,Memorial Sea-Hawks,St. Francis Xavier X-Men
2021-2022,6210f49007c7bd5c29bbfe10,2022-02-19T14:00:00Z,Lakehead@Algoma,Algoma Thunderbirds,Lakehead University Thunderwolves
2021-2022,614126ae0a3d2de1b4f68bc9,2022-02-19T01:00:00Z,Victoria@FraserValley,Fraser Valley Cascades,Victoria Vikes
2021-2022,6141228456604dae914e1d82,2022-02-18T23:00:00Z,Lakehead@Algoma,Algoma Thunderbirds,Lakehead University Thunderwolves
2021-2022,614123e94713df402f8df2c2,2022-02-18T23:00:00Z,Laurier@Waterloo,Waterloo Warriors,Wilfrid Laurier
2021-2022,614126ae0a3d2de1b4f68bc6,2022-02-18T23:00:00Z,Winnipeg@Saskatchewan,Saskatchewan Huskies,Winnipeg Wesmen
2021-2022,614126ae0a3d2de1b4f68bc7,2022-02-18T23:00:00Z,MountRoyal@MacEwan,MacEwan University Griffins,Mount Royal Cougars
2021-2022,6141281ec35329ab78ec395c,2022-02-18T23:00:00Z,ManitobaBisons@BrandonUni,Brandon University Bobcats,Manitoba Bisons
2021-2022,6141281ec35329ab78ec395e,2022-02-18T23:00:00Z,Alberta@Lethbridge,Lethbridge Pronghorns,Alberta Pandas
2021-2022,613cc0500e50d3cf17c9289a,2022-02-18T22:00:00Z,Acadia@CapeBreton,Cape Breton Capers,Acadia Axewomen
2021-2022,6141228456604dae914e1d80,2022-02-18T22:00:00Z,UniOttawa@CarletonUni,Carleton University Ravens,Ottawa Gee-Gees
2021-2022,613cc0500e50d3cf17c92897,2022-02-18T21:30:00Z,StFrancisXavier@MemorialCan,Memorial Sea-Hawks,St. Francis Xavier X-Men
2021-2022,620f2b9107c7bd5c29f36393,2022-02-18T01:00:00Z,BritishColumbia@NorthernBC,Northern British Columbia Timberwolves,British Columbia Thunderbirds
2021-2022,61369582f4b1fbbad2fe7230,2022-02-17T22:00:00Z,Concordia(QUE)@Laval,Laval University,Concordia (QUE) Stingers
2021-2022,6141228456604dae914e1d85,2022-02-17T22:00:00Z,Nipissing@Laurentian,Laurentian Voyageurs,Nipissing Lakers
2021-2022,613691fdf4b1fbbad2e2b0f2,2022-02-17T20:00:00Z,QuebecMontreal@McGill,McGill University Martlets,University Quebec - Montreal
2021-2022,6141228456604dae914e1d7e,2022-02-16T23:00:00Z,McMaster@Brock,Brock Badgers,McMaster Marauders
2021-2022,6141228456604dae914e1d7f,2022-02-16T23:00:00Z,WesternOntario@Windsor,Windsor Lancers,Western Ontario Mustangs
2021-2022,620dc16d07c7bd5c29e56a31,2022-02-16T23:00:00Z,Waterloo@Laurier,Wilfrid Laurier,Waterloo Warriors
2021-2022,6141228456604dae914e1d7d,2022-02-16T22:00:00Z,OntarioTech@York(ONT),York (ONT) Lions,Ontario Tech
2021-2022,614123e94713df402f8df2c0,2022-02-16T22:00:00Z,TorontoVarBlues@RyersonUni,Ryerson University Rams,Toronto Varsity Blues
2021-2022,614126ae0a3d2de1b4f68bc4,2022-02-13T00:00:00Z,Regina@Winnipeg,Winnipeg Wesmen,Regina (Canada) Cougars
2021-2022,6141228456604dae914e1d7c,2022-02-12T23:00:00Z,Guelph@Lakehead,Lakehead University Thunderwolves,Guelph Gryphons
2021-2022,6141281ec35329ab78ec395d,2022-02-12T23:00:00Z,MacEwan@Alberta,Alberta Pandas,MacEwan University Griffins
2021-2022,6141228456604dae914e1d7b,2022-02-12T22:00:00Z,QueensOntario@UniOttawa,Ottawa Gee-Gees,Queens (ON) University Golden Gaels
2021-2022,614126ae0a3d2de1b4f68bc3,2022-02-12T22:00:00Z,Lethbridge@Calgary,Calgary Dinos,Lethbridge Pronghorns
2021-2022,6141228456604dae914e1d79,2022-02-12T21:00:00Z,Laurier@Algoma,Algoma Thunderbirds,Wilfrid Laurier
2021-2022,6141228456604dae914e1d7a,2022-02-12T21:00:00Z,Brock@Windsor,Windsor Lancers,Brock Badgers
2021-2022,614126ae0a3d2de1b4f68bc1,2022-02-12T20:00:00Z,FraserValley@Victoria,Victoria Vikes,Fraser Valley Cascades
2021-2022,614126ae0a3d2de1b4f68bc2,2022-02-12T20:00:00Z,ThompsonRivers@BritishColumbia,British Columbia Thunderbirds,Thompson Rivers University Wolfpack
2021-2022,6141228456604dae914e1d77,2022-02-12T19:00:00Z,CarletonUni@Laurentian,Laurentian Voyageurs,Carleton University Ravens
2021-2022,6141228456604dae914e1d78,2022-02-12T19:00:00Z,RyersonUni@York(ONT),York (ONT) Lions,Ryerson University Rams
2021-2022,614123e94713df402f8df2bf,2022-02-12T19:00:00Z,Nipissing@TorontoVarBlues,Toronto Varsity Blues,Nipissing Lakers
2021-2022,6141228456604dae914e1d76,2022-02-12T18:00:00Z,WesternOntario@McMaster,McMaster Marauders,Western Ontario Mustangs
2021-2022,6141228456604dae914e1d74,2022-02-11T23:00:00Z,Laurier@Algoma,Algoma Thunderbirds,Wilfrid Laurier
2021-2022,6141228456604dae914e1d75,2022-02-11T23:00:00Z,Guelph@Lakehead,Lakehead University Thunderwolves,Guelph Gryphons
2021-2022,614126ae0a3d2de1b4f68bbd,2022-02-11T23:00:00Z,Regina@Winnipeg,Winnipeg Wesmen,Regina (Canada) Cougars
2021-2022,614126ae0a3d2de1b4f68bbe,2022-02-11T23:00:00Z,Lethbridge@Calgary,Calgary Dinos,Lethbridge Pronghorns
2021-2022,614126ae0a3d2de1b4f68bbf,2022-02-11T23:00:00Z,FraserValley@BritishColumbia,British Columbia Thunderbirds,Fraser Valley Cascades
2021-2022,614126ae0a3d2de1b4f68bc0,2022-02-11T23:00:00Z,ThompsonRivers@Victoria,Victoria Vikes,Thompson Rivers University Wolfpack
2021-2022,6141281ec35329ab78ec395a,2022-02-11T23:00:00Z,ManitobaBisons@BrandonUni,Brandon University Bobcats,Manitoba Bisons
2021-2022,6141281ec35329ab78ec395b,2022-02-11T23:00:00Z,MacEwan@Alberta,Alberta Pandas,MacEwan University Griffins
2021-2022,6141228456604dae914e1d72,2022-02-11T22:00:00Z,CarletonUni@Laurentian,Laurentian Voyageurs,Carleton University Ravens
2021-2022,6141228456604dae914e1d73,2022-02-11T22:00:00Z,UniOttawa@QueensOntario,Queens (ON) University Golden Gaels,Ottawa Gee-Gees
2021-2022,614123e94713df402f8df2be,2022-02-11T22:00:00Z,Nipissing@TorontoVarBlues,Toronto Varsity Blues,Nipissing Lakers
2021-2022,614126ae0a3d2de1b4f68bbc,2022-02-10T22:00:00Z,TrinityWestern@BCOkanagan,British Columbia - Okanagan,Trinity Western Spartans
2021-2022,6141228456604dae914e1d71,2022-02-09T23:00:00Z,McMaster@WesternOntario,Western Ontario Mustangs,McMaster Marauders
2021-2022,6141228456604dae914e1d70,2022-02-09T22:00:00Z,York(ONT)@RyersonUni,Ryerson University Rams,York (ONT) Lions
2021-2022,614126ae0a3d2de1b4f68bb9,2022-02-05T22:00:00Z,Lethbridge@MacEwan,MacEwan University Griffins,Lethbridge Pronghorns
2021-2022,614126ae0a3d2de1b4f68bba,2022-02-05T22:00:00Z,NorthernBC@TrinityWestern,Trinity Western Spartans,Northern British Columbia Timberwolves
2021-2022,6141281ec35329ab78ec3959,2022-02-05T22:00:00Z,Saskatchewan@ManitobaBisons,Manitoba Bisons,Saskatchewan Huskies
2021-2022,614126ae0a3d2de1b4f68bb8,2022-02-05T21:00:00Z,Calgary@MountRoyal,Mount Royal Cougars,Calgary Dinos
2021-2022,61ff98e1df8a6a3c116a6256,2022-02-05T20:00:00Z,BritishColumbia@Victoria,Victoria Vikes,British Columbia Thunderbirds
2021-2022,6141228456604dae914e1d6a,2022-02-04T23:00:00Z,Algoma@Windsor,Windsor Lancers,Algoma Thunderbirds
2021-2022,614126ae0a3d2de1b4f68bb2,2022-02-04T23:00:00Z,BrandonUni@Regina,Regina (Canada) Cougars,Brandon University Bobcats
2021-2022,614126ae0a3d2de1b4f68bb3,2022-02-04T23:00:00Z,Lethbridge@MacEwan,MacEwan University Griffins,Lethbridge Pronghorns
2021-2022,614126ae0a3d2de1b4f68bb4,2022-02-04T23:00:00Z,Calgary@MountRoyal,Mount Royal Cougars,Calgary Dinos
2021-2022,614126ae0a3d2de1b4f68bb5,2022-02-04T23:00:00Z,NorthernBC@TrinityWestern,Trinity Western Spartans,Northern British Columbia Timberwolves
2021-2022,614126ae0a3d2de1b4f68bb6,2022-02-04T23:00:00Z,BritishColumbia@Victoria,Victoria Vikes,British Columbia Thunderbirds
2021-2022,6141281ec35329ab78ec3958,2022-02-04T23:00:00Z,Saskatchewan@ManitobaBisons,Manitoba Bisons,Saskatchewan Huskies
2021-2022,61b93f796bae4cab0f357ad6,2022-02-03T22:00:00Z,FraserValley@ThompsonRivers,Thompson Rivers University Wolfpack,Fraser Valley Cascades
2021-2022,6141281ec35329ab78ec394f,2022-02-03T00:00:00Z,Alberta@MacEwan,MacEwan University Griffins,Alberta Pandas
2021-2022,6141281ec35329ab78ec3954,2022-01-30T23:00:00Z,Alberta@MountRoyal,Mount Royal Cougars,Alberta Pandas
